user_id,item_id,timestamp
2668,2794,978218054
2668,3699,987374536
2668,1173,978217953
2668,1174,978218076
2668,579,977971203
2668,1178,978217993
2668,1895,978061179
2668,1184,978217435
2668,1202,978217993
2668,2983,973443686
2668,2857,978217903
2668,1485,978217581
2668,883,978060999
2668,1493,978060795
2668,2254,978061282
2668,3177,977970633
2668,3178,987374249
2668,2278,973442825
2668,1536,978218419
2668,1537,978218386
2668,3188,978060588
2668,3059,973443431
2668,3072,973443576
2668,2445,978217953
2668,2446,978218277
2668,239,977971203
2668,2462,978217601
2668,3383,987374011
2668,3248,977970498
2668,3251,987374482
2668,2490,973443576
2668,3265,978060588
2668,3405,987374558
2668,3408,978060588
2668,418,973442698
2668,2651,973443384
2668,2653,978061179
2668,443,978217740
2668,2664,978218277
2668,593,977971306
2668,3582,987374482
2668,1212,978217435
2668,3617,987374125
2668,3633,987374536
2668,1104,978217435
2668,1966,973443602
2668,3649,987374378
2668,1260,978217697
2668,2885,973442825
2668,2114,973442758
2668,802,978217221
2668,1295,978217820
2668,3074,977970779
2668,3075,977970975
2668,1563,977971273
2668,2176,973443686
2668,2322,978060730
2668,107,978217537
2668,2346,973443686
2668,2351,973443686
2668,3126,987374378
2668,3127,977970975
2668,2501,973443384
2668,2502,973443431
2668,144,978218151
2668,3277,987373879
2668,3280,977970730
2668,2374,978217820
2668,2517,973443686
2668,309,977971120
2668,3301,978060323
2668,3302,973442984
2668,3303,977970571
2668,2534,978218198
2668,3309,973443740
2668,3320,977970603
2668,3321,987374125
2668,1772,978060391
2668,24,978218419
2668,2557,978217664
2668,1781,978218125
2668,346,977971273
2668,35,977971306
2668,3475,987374407
2668,2565,973443576
2668,969,978217875
2668,971,978218054
2668,3341,987373879
2668,497,973442758
2668,3493,978217697
2668,1110,978218180
2668,3502,987374149
2668,1117,978217537
2668,3510,977970730
2668,1123,977971306
2668,3512,977970889
2668,2745,978060999
2668,1129,978217435
2668,1130,978061237
2668,3661,987374627
2668,1131,978060873
2668,1132,978218277
2668,1012,978218313
2668,3669,977970664
2668,1143,978217779
2668,1018,978217779
2668,1021,973443740
2668,1148,978217779
2668,1152,978060689
2668,1155,978217475
2669,2775,973545841
2669,1156,973539725
2669,1157,973480822
2669,1158,973539525
2669,2779,973441799
2669,1161,973546352
2669,1164,973540085
2669,2785,987740454
2669,1167,973540191
2669,574,973548604
2669,575,973545654
2669,2021,973539706
2669,2022,973539772
2669,1883,973548398
2669,1884,973540304
2669,1307,973550226
2669,1886,973440866
2669,1173,973540191
2669,1888,973481759
2669,1175,973441381
2669,578,973441754
2669,579,987740454
2669,2030,973547815
2669,1312,973547299
2669,1180,973539567
2669,1181,973481661
2669,1184,973548279
2669,1186,973540191
2669,1899,973546441
2669,713,973539478
2669,1195,973547125
2669,1196,973481294
2669,1197,973546630
2669,2821,973548414
2669,839,973546441
2669,842,973539725
2669,1199,973441754
2669,843,987739266
2669,1200,973548360
2669,1202,973548279
2669,1204,973540386
2669,847,973480822
2669,848,973548375
2669,1206,973546585
2669,1207,973541774
2669,2826,973547728
2669,2053,973546076
2669,849,973540018
2669,851,973539478
2669,854,973548520
2669,735,973482062
2669,862,973445923
2669,865,987739288
2669,867,987739302
2669,745,973540950
2669,2847,973441754
2669,2851,973539627
2669,870,973546585
2669,2078,973547366
2669,873,973548586
2669,2990,973548520
2669,2857,973547071
2669,2223,973550226
2669,2225,973550142
2669,1485,973441439
2669,882,973547293
2669,2234,973441754
2669,891,973440866
2669,2097,973548341
2669,2882,973481708
2669,907,973545414
2669,3020,973547915
2669,3029,973549217
2669,2262,973547052
2669,3036,973545897
2669,3039,973550046
2669,2270,973547293
2669,1526,973548553
2669,2274,973545433
2669,3186,973441595
2669,2285,973552796
2669,3189,973540204
2669,3190,973546585
2669,3192,973548341
2669,3203,987739246
2669,216,973540287
2669,2446,973541751
2669,224,973551361
2669,228,973540221
2669,239,973482062
2669,3368,973545738
2669,2462,973541774
2669,3374,973549468
2669,2468,973547384
2669,253,973441250
2669,259,973481110
2669,265,973546683
2669,1029,973540667
2669,287,973482036
2669,2651,973548308
2669,1044,973546683
2669,2656,973482134
2669,1048,973549623
2669,3571,973548398
2669,3429,973548476
2669,3575,973540136
2669,588,973546683
2669,1059,973540142
2669,593,973480822
2669,3441,973481258
2669,3443,973548360
2669,3591,973548604
2669,466,973441777
2669,1921,973546185
2669,1210,973481708
2669,1212,973548360
2669,1215,973546298
2669,1931,987740030
2669,1936,973440919
2669,1084,973548360
2669,1090,973539506
2669,1091,973441439
2669,3622,973481017
2669,1095,973539643
2669,1949,973481615
2669,1955,973550026
2669,758,973481161
2669,1104,973440886
2669,639,973547552
2669,1108,973441493
2669,1109,973545519
2669,1964,973481759
2669,1245,973539938
2669,1965,973481846
2669,1246,973546032
2669,651,973552896
2669,1969,973547773
2669,1259,973540443
2669,2886,973539954
2669,2108,973541662
2669,2110,973548722
2669,2892,973546102
2669,1271,973547980
2669,1398,973547293
2669,1993,973548438
2669,1995,973539938
2669,1278,973550183
2669,2128,973548476
2669,2001,973547966
2669,1288,973441568
2669,802,973445903
2669,2013,973441669
2669,1294,973547751
2669,1295,973540046
2669,1296,973481730
2669,2151,973481814
2669,2932,973441226
2669,2155,973481294
2669,2936,973546185
2669,2159,973481641
2669,2162,973549738
2669,2166,973548414
2669,2170,973441754
2669,2173,973441493
2669,2953,973481615
2669,838,973482134
2669,2178,973550166
2669,2959,973547125
2669,2334,973547915
2669,107,973440919
2669,1453,973547931
2669,2344,973550070
2669,2976,973540810
2669,2978,973546630
2669,2203,973482062
2669,3115,973481641
2669,1593,973547654
2669,3130,973541662
2669,136,973548647
2669,138,973481128
2669,3272,973539866
2669,3274,973548569
2669,3132,973540236
2669,3134,973540063
2669,3137,973539627
2669,144,987740493
2669,2511,973540268
2669,291,973547103
2669,1613,973550122
2669,3293,973547261
2669,2521,987739216
2669,1745,973546995
2669,1747,973539506
2669,3155,973540751
2669,1618,973547699
2669,3165,973547794
2669,1758,973547185
2669,3309,973548326
2669,3313,973545310
2669,2540,973547815
2669,1767,973482169
2669,1769,973545155
2669,3318,973540304
2669,2545,973547261
2669,1772,987739266
2669,954,973540930
2669,1778,973481778
2669,1779,973540520
2669,20,973441695
2669,335,973548553
2669,3458,973481683
2669,3465,973481830
2669,1781,973481615
2669,1782,973481683
2669,1783,973548454
2669,1785,973546076
2669,963,973546481
2669,346,973540501
2669,33,973540115
2669,347,973540236
2669,38,973547794
2669,2707,973540596
2669,2709,973539757
2669,967,973547980
2669,970,973481049
2669,971,973441632
2669,3341,987739425
2669,495,973547261
2669,501,987740542
2669,2583,973548019
2669,366,973440919
2669,367,973540720
2669,3491,973546585
2669,2586,973546591
2669,1820,973547478
2669,1821,973481759
2669,1110,973553228
2669,1825,973540950
2669,1113,987739848
2669,1826,973441777
2669,1114,973541500
2669,1116,987739288
2669,2738,973547125
2669,1117,987739302
2669,1118,973541751
2669,2741,973545681
2669,524,973481067
2669,525,973550070
2669,1123,973482019
2669,1124,973441545
2669,1129,973553063
2669,1003,973540930
2669,1005,973545183
2669,1006,973546390
2669,1007,973540159
2669,535,973545483
2669,1840,973481322
2669,1130,973441651
2669,1131,973441493
2669,1135,973481294
2669,1848,973441545
2669,1136,973548308
2669,1008,973540115
2669,1137,973547293
2669,1009,973547407
2669,1138,973481294
2669,1012,973541735
2669,1014,973546076
2669,1140,973481258
2669,1142,973539506
2669,1143,973546024
2669,1144,973548308
2669,1021,973540781
2669,1022,973440919
2669,3676,973441100
2669,3680,973441082
2669,1148,973441568
2669,1150,973481294
2669,1153,973547185
2669,2773,973441614
2669,1154,973481730
2669,1155,987739288
2670,1167,973437292
2670,575,973437192
2670,2099,973437347
2670,2426,973437068
2670,1545,973436913
2670,3218,973437521
2670,593,973437192
2670,1066,973437727
2670,466,973437453
2670,639,973437453
2670,1962,973437068
2670,2124,973436966
2670,1449,973437453
2670,106,973437192
2670,2334,973437453
2670,138,973437573
2670,970,973437453
2670,2586,973437292
2670,510,973437521
2670,1843,973436913
2670,1848,973436966
2670,537,973437521
2670,3679,973437482
2671,1306,973433966
2671,1886,973434658
2671,1173,973434658
2671,1175,973434500
2671,1178,973433776
2671,1895,973434368
2671,1195,973434186
2671,1199,973434226
2671,1343,973434032
2671,863,973434300
2671,1485,973434300
2671,1486,973433999
2671,2234,973433966
2671,1492,973434388
2671,908,973434594
2671,1508,973434433
2671,2274,973434347
2671,931,973433895
2671,1539,973434032
2671,253,973434121
2671,259,973434032
2671,1712,973434433
2671,3412,973434186
2671,595,973434254
2671,2683,973434032
2671,466,973434226
2671,1215,973434658
2671,479,973434186
2671,1091,973433752
2671,1094,973433999
2671,1108,973434157
2671,2013,973434226
2671,2160,973433724
2671,106,973433966
2671,2503,973434679
2671,155,973433999
2671,3153,973434157
2671,326,973434061
2671,1773,973434157
2671,1774,973434254
2671,1781,973433724
2671,340,973434409
2671,346,973433999
2671,971,973434226
2671,1820,973434254
2671,2736,973434226
2671,1124,973434157
2671,527,973434480
2671,1131,973434121
2671,1848,973433797
2671,1142,973433966
2671,1020,973434347
2671,1022,973433966
2671,1150,973434226
2672,1178,973427884
2672,3072,973428041
2672,1686,974561975
2672,2482,973428302
2672,2634,973428340
2672,3568,973427839
2672,3617,974372386
2672,1104,973427909
2672,1107,973428431
2672,2125,974561996
2672,2140,973428181
2672,2151,973428410
2672,2958,973428139
2672,2202,973428340
2672,145,973427839
2672,157,973427809
2672,2519,973428340
2672,3302,973428451
2672,2748,973428139
2672,3682,975760385
2673,1156,973416456
2673,1157,973415412
2673,3550,973414309
2673,1160,973416456
2673,2785,973413538
2673,1167,973413677
2673,567,973412946
2673,1883,973413866
2673,1173,973413538
2673,1887,973416314
2673,579,973413119
2673,1309,973413073
2673,2806,973414725
2673,1181,973413633
2673,1193,973413808
2673,1196,973413433
2673,1197,973413928
2673,721,973412898
2673,2825,973414921
2673,1203,973414856
2673,2058,973413677
2673,852,973416456
2673,861,973416456
2673,2845,973413754
2673,2990,973414856
2673,1485,973412661
2673,2862,973413846
2673,2867,973413469
2673,2097,973413203
2673,2874,973414856
2673,2099,973415412
2673,1512,973412898
2673,3177,973414283
2673,931,973413168
2673,3186,973413236
2673,1536,973415412
2673,200,973412981
2673,3190,973413496
2673,3192,973413413
2673,225,973413677
2673,3223,973414048
2673,239,973412898
2673,3368,973413596
2673,3229,973413452
2673,2475,973412923
2673,258,973413236
2673,3248,973413617
2673,1705,973413778
2673,284,973415445
2673,287,973413073
2673,2651,973413398
2673,2652,973413866
2673,427,973413583
2673,2656,973413452
2673,3575,973413583
2673,593,973415412
2673,1208,973414725
2673,1214,973414978
2673,1215,973413496
2673,1083,973415412
2673,3613,973412760
2673,1084,973414786
2673,1087,973413677
2673,1088,973413089
2673,1091,973415641
2673,3615,973412801
2673,3617,973414416
2673,1097,973416111
2673,1099,973413556
2673,1100,973413866
2673,1102,973412963
2673,1103,973412923
2673,1969,973414856
2673,3651,973412760
2673,2888,973413583
2673,1384,973415641
2673,1295,973413538
2673,1296,973414921
2673,810,973415641
2673,2156,973413677
2673,1563,973413168
2673,3102,973414263
2673,1586,973413203
2673,2202,973413583
2673,2501,973416688
2673,2378,973416775
2673,158,973415641
2673,3288,973414856
2673,3293,973414921
2673,1743,973413511
2673,3305,973415445
2673,3321,973414356
2673,24,973413203
2673,2701,973416688
2673,1785,973413778
2673,33,973413119
2673,347,973413723
2673,35,973413168
2673,2710,973413754
2673,3478,973414396
2673,2730,973413999
2673,513,973413119
2673,1821,973413300
2673,521,973413119
2673,1120,973413322
2673,1121,973414021
2673,1123,973413073
2673,1127,973414725
2673,527,973414725
2673,1840,973414786
2673,2755,973413141
2673,1017,973415641
2673,542,973413902
2673,3664,973412760
2673,1139,973412641
2673,1018,973412687
2673,554,973413633
2673,3678,973413617
2673,3543,973414340
2674,1873,973407135
2674,575,973407310
2674,1,973407181
2674,737,973407478
2674,745,973407181
2674,3173,973406839
2674,1539,973407404
2674,2426,973407080
2674,3206,973407230
2674,1555,973406793
2674,1668,973407181
2674,3233,973407040
2674,253,973407040
2674,3256,973407181
2674,2494,973407404
2674,2665,973407135
2674,466,973406839
2674,1924,973407135
2674,1942,973406839
2674,632,973407181
2674,1962,973407135
2674,651,973407230
2674,1980,973407080
2674,1993,973407040
2674,2012,973407080
2674,1292,973407478
2674,1561,973407252
2674,2958,973407348
2674,1445,973407348
2674,1449,973407376
2674,2191,973406839
2674,1453,973407348
2674,2337,973406793
2674,2374,973407310
2674,307,973407404
2674,308,973407181
2674,23,973407478
2674,31,973407310
2674,2708,973407376
2674,1003,973407040
2674,1841,973407135
2674,2757,973407040
2674,544,973407230
2674,1025,973407040
2675,3546,973401500
2675,559,973987862
2675,1158,973401596
2675,1159,973402342
2675,1873,973403699
2675,2784,973401979
2675,1167,973401894
2675,569,973401596
2675,572,973403678
2675,0,973403444
2675,1171,973401525
2675,1172,973401866
2675,1887,973401979
2675,1174,973403870
2675,1888,973402917
2675,576,973402739
2675,3705,973400973
2675,1889,973402552
2675,1179,973402739
2675,1180,973401802
2675,1316,973401242
2675,1895,973401775
2675,1184,973401919
2675,1899,973403523
2675,1188,973401429
2675,1904,973403594
2675,1906,973400893
2675,1195,973402505
2675,2046,973403095
2675,1909,973403594
2675,2048,973402844
2675,1203,973403095
2675,847,973401563
2675,848,973402106
2675,1206,973402894
2675,2053,973402673
2675,858,973401499
2675,859,973401802
2675,862,973401499
2675,863,973402438
2675,2981,973401802
2675,2845,973402076
2675,888,973401894
2675,2091,973403244
2675,2873,973401407
2675,2099,973402392
2675,1500,973401802
2675,2879,973401596
2675,2882,973402635
2675,1506,973402698
2675,910,973402106
2675,3028,973402945
2675,1516,973403031
2675,923,973403523
2675,3177,973402076
2675,931,973401830
2675,2409,973403221
2675,1637,973402028
2675,1536,973402673
2675,1541,973402537
2675,1545,973402537
2675,1546,973403335
2675,207,973401274
2675,1556,973402132
2675,1668,973403594
2675,228,973402505
2675,240,973401775
2675,3228,973401242
2675,3235,973401407
2675,3238,973401979
2675,3245,973403095
2675,254,973403335
2675,255,973403486
2675,259,973403870
2675,2479,973401919
2675,2482,973401942
2675,2483,973403466
2675,3265,973402392
2675,414,973402537
2675,1032,973401596
2675,2651,973403945
2675,1047,973402673
2675,440,973403155
2675,441,973403757
2675,3568,973401274
2675,3430,973403418
2675,1054,973401460
2675,593,973401563
2675,3441,973401894
2675,2683,973402820
2675,3457,973402872
2675,1208,973401673
2675,1210,973402872
2675,481,973403135
2675,1084,973402002
2675,1089,973402872
2675,1090,973400893
2675,1091,973403221
2675,3615,973401035
2675,1094,973402075
2675,1096,973401741
2675,1097,973402161
2675,1949,973402777
2675,3625,973403945
2675,1951,973401673
2675,3626,973402591
2675,754,973401979
2675,639,973403657
2675,1106,973401563
2675,1108,973400893
2675,1959,973403541
2675,1960,973403678
2675,653,973401345
2675,3647,973400973
2675,1256,973402076
2675,3651,973400973
2675,2884,973402673
2675,2111,973401866
2675,1980,973403594
2675,1264,973401563
2675,2895,973401649
2675,797,973401212
2675,798,973402673
2675,802,973401499
2675,2919,973402002
2675,2140,973401979
2675,2143,973401866
2675,2013,973402161
2675,1294,973402392
2675,806,973401460
2675,2931,973402739
2675,2932,973402917
2675,2939,973403335
2675,1430,973401345
2675,2164,973402076
2675,1563,973987862
2675,2953,973401711
2675,3091,973403135
2675,2962,973402161
2675,1577,973400893
2675,106,973402132
2675,107,973401741
2675,1581,973402591
2675,3107,973402505
2675,1586,973402635
2675,3120,973402537
2675,3271,973401942
2675,3131,973402611
2675,3134,973401345
2675,1733,973401649
2675,292,973402964
2675,3149,973402739
2675,297,973401741
2675,298,973402844
2675,155,973403031
2675,300,973402797
2675,2523,973401345
2675,3155,973402106
2675,305,973403095
2675,309,973401525
2675,2525,973402777
2675,2526,973401500
2675,2527,973401830
2675,2534,973402820
2675,1625,973403221
2675,1762,973401979
2675,2540,973402392
2675,10,973403095
2675,15,973402161
2675,947,973402392
2675,948,973401345
2675,949,973403699
2675,1773,973402076
2675,1775,973401894
2675,1777,973401942
2675,331,973402537
2675,1778,973402945
2675,20,973402872
2675,335,973402739
2675,2556,973403418
2675,3329,973402945
2675,1782,973402132
2675,1787,973403594
2675,33,973403418
2675,34,973402964
2675,35,973987862
2675,2704,973402002
2675,970,973403945
2675,492,973402820
2675,495,973403221
2675,354,973403594
2675,358,973403870
2675,3491,973402673
2675,513,973401499
2675,373,973403870
2675,515,973402438
2675,1113,973401407
2675,2735,973403244
2675,1117,973401460
2675,1118,973401775
2675,520,973403031
2675,525,973400893
2675,1832,973403870
2675,3510,973403031
2675,1123,973987862
2675,1127,973401649
2675,1003,973403466
2675,78,973401242
2675,80,973403155
2675,1844,973403267
2675,1132,973402161
2675,1135,973401830
2675,1848,973401866
2675,1138,973401673
2675,2758,973401596
2675,1012,973402132
2675,537,973403444
2675,1013,973402392
2675,3664,973400994
2675,3668,973401035
2675,3669,973401012
2675,1140,973401775
2675,1142,973987862
2675,1018,973403945
2675,1023,973402106
2675,1025,973402028
2675,3682,973403945
2675,1152,973401692
2675,1153,973402777
2676,699,973396504
2676,579,973396276
2676,1319,973396504
2676,2983,973396156
2676,2986,973396638
2676,1478,973396276
2676,1485,973395658
2676,3040,973395388
2676,1537,973396156
2676,2420,973396592
2676,1656,973396321
2676,2484,973396473
2676,1029,973395949
2676,1050,973395842
2676,1940,973396202
2676,1245,973396413
2676,2885,973396156
2676,2127,973396423
2676,2013,973395871
2676,810,973395525
2676,2160,973396389
2676,2959,973396389
2676,1445,973396360
2676,106,973395483
2676,2977,973395949
2676,2502,973396473
2676,1732,973396760
2676,2374,973395779
2676,2536,973395990
2676,3464,973396107
2676,3465,973396690
2676,2557,973396254
2676,1781,973395444
2676,3345,973395912
2676,367,973396300
2676,513,973395444
2676,523,973396657
2676,1020,973396473
2677,3550,973392951
2677,1166,973393351
2677,575,973392853
2677,1172,973391672
2677,1186,973393390
2677,843,973391586
2677,851,973392173
2677,737,973393175
2677,2096,973392951
2677,2879,973392173
2677,908,973392343
2677,2262,973393119
2677,253,973392853
2677,3266,973393390
2677,593,973392416
2677,3457,973392854
2677,466,973393237
2677,2885,973391586
2677,1275,973393076
2677,1288,973393390
2677,1449,973393038
2677,2978,973391672
2677,2203,973393693
2677,2511,973393390
2677,2374,973392889
2677,3294,973392915
2677,1765,973392343
2677,192,973393038
2677,23,973393119
2677,3460,973393076
2677,31,973392951
2677,2708,973392889
2677,1814,973393468
2677,1116,973392889
2677,1831,973393119
2677,1124,973392853
2677,1129,973393390
2677,527,973392343
2677,1131,973392343
2677,3670,973393468
2677,1025,973391672
2677,2773,973393076
2678,2775,973395879
2678,1156,973391665
2678,1158,973391516
2678,1160,973391516
2678,689,973402010
2678,2785,973391975
2678,1166,973402113
2678,1167,973395879
2678,574,973392982
2678,575,973391777
2678,0,973391873
2678,2020,973392722
2678,2021,973402010
2678,5,973392532
2678,2794,973391975
2678,2023,973441993
2678,2024,973402891
2678,1169,973392433
2678,1883,973392225
2678,1170,973391583
2678,1886,973392179
2678,1173,973402360
2678,699,973392808
2678,1175,973391583
2678,1176,973392773
2678,1177,973392136
2678,702,973403068
2678,578,973395879
2678,579,973391665
2678,580,973392077
2678,581,973392271
2678,1309,973402113
2678,2806,973402199
2678,1178,973402456
2678,1183,973439549
2678,1186,973392335
2678,2807,973439549
2678,1900,973391330
2678,1190,973392982
2678,1904,973392665
2678,713,973391665
2678,1192,973441932
2678,1193,973402525
2678,1196,973392982
2678,839,973392532
2678,840,973392982
2678,2825,973402566
2678,841,973392612
2678,842,973402113
2678,1199,973392225
2678,843,973391583
2678,844,973442199
2678,1915,973392982
2678,1202,973391827
2678,1204,973402148
2678,847,973391777
2678,848,973391777
2678,2830,973402891
2678,849,973391665
2678,851,973402052
2678,2058,973392225
2678,853,973392982
2678,854,973392478
2678,1342,973392391
2678,855,973402308
2678,858,973392982
2678,735,973392335
2678,2838,973402689
2678,859,973442199
2678,867,973402456
2678,745,973439295
2678,2846,973392271
2678,2212,973439680
2678,2213,973403240
2678,869,973392335
2678,2078,973402604
2678,872,973402809
2678,2990,973392077
2678,1478,973402525
2678,2855,973395794
2678,2857,973402525
2678,2223,973391330
2678,2859,973392335
2678,1485,973391619
2678,2083,973439549
2678,1366,973403100
2678,887,973391975
2678,888,973402113
2678,2234,973439471
2678,1492,973392433
2678,2872,973392612
2678,892,973392077
2678,893,973392478
2678,894,973391665
2678,2099,973392179
2678,2246,973402689
2678,2881,973391665
2678,1502,973392271
2678,908,973391516
2678,1504,973392077
2678,3029,973392391
2678,3032,973402937
2678,1521,973402891
2678,3177,973391410
2678,2414,973439680
2678,2277,973403283
2678,2426,973391227
2678,1545,973391330
2678,3203,973391476
2678,3206,973439295
2678,2296,973402937
2678,1656,973402891
2678,218,973403025
2678,2455,973391330
2678,2597,973403025
2678,3366,973392982
2678,2599,973391738
2678,2469,973392722
2678,253,973391227
2678,3248,973391410
2678,3256,973439318
2678,1705,973392077
2678,2488,973391873
2678,1712,973402982
2678,1714,973403314
2678,2494,973402982
2678,279,973439717
2678,1031,973392478
2678,1032,973391777
2678,420,973439717
2678,284,973402846
2678,287,973402148
2678,2650,973392391
2678,2651,973391873
2678,426,973392722
2678,428,973439717
2678,3558,973402525
2678,2656,973392982
2678,2659,973402750
2678,1050,973392855
2678,440,973402936
2678,443,973391975
2678,3429,973392665
2678,1059,973391827
2678,593,973402052
2678,457,973392773
2678,460,973439471
2678,2683,973402489
2678,466,973392884
2678,1919,973439295
2678,1210,973392808
2678,1212,973391925
2678,1927,973402604
2678,1215,973402426
2678,483,973402426
2678,1934,973392855
2678,1091,973402604
2678,1944,973392391
2678,3622,973392335
2678,632,973439295
2678,1099,973402426
2678,1952,973403240
2678,1236,973392335
2678,754,973402199
2678,1106,973395879
2678,1107,973395879
2678,1108,973395879
2678,1109,973391738
2678,1959,973439295
2678,1963,973392532
2678,1246,973391330
2678,1247,973392335
2678,649,973392335
2678,2108,973391827
2678,2110,973392773
2678,1384,973402566
2678,2891,973439610
2678,2892,973392665
2678,1980,973403240
2678,780,973402936
2678,786,973391330
2678,2898,973391827
2678,1398,973392391
2678,1993,973392179
2678,1995,973402360
2678,1278,973439680
2678,796,973403068
2678,2002,973402846
2678,1406,973439610
2678,2003,973402891
2678,2005,973391738
2678,1288,973391665
2678,802,973391268
2678,2143,973392391
2678,1414,973391925
2678,1294,973402566
2678,1295,973402113
2678,805,973402846
2678,1297,973392665
2678,2929,973402750
2678,2159,973392532
2678,2160,973392773
2678,1428,973403025
2678,2162,973392478
2678,2944,973391410
2678,1563,973392077
2678,837,973391476
2678,838,973391583
2678,2958,973392665
2678,2959,973402937
2678,1445,973402936
2678,101,973392665
2678,1575,973439549
2678,1449,973439549
2678,106,973392077
2678,1453,973392722
2678,1457,973392335
2678,2197,973392665
2678,2202,973391975
2678,2203,973402113
2678,1593,973392773
2678,136,973392773
2678,2495,973392271
2678,3132,973402308
2678,3134,973391583
2678,2368,973392532
2678,144,973392225
2678,2507,973402489
2678,1732,973391738
2678,2374,973392225
2678,1737,973439717
2678,298,973402259
2678,299,973402426
2678,157,973402981
2678,2518,973439680
2678,3293,973392575
2678,3294,973392773
2678,1743,973392225
2678,1618,973402525
2678,307,973403314
2678,308,973439295
2678,309,973391619
2678,310,973402426
2678,1754,973442216
2678,2534,973392665
2678,3165,973391975
2678,2400,973392077
2678,1630,973391268
2678,1761,973402199
2678,2541,973392982
2678,3315,973392982
2678,9,973402936
2678,15,973392575
2678,16,973391738
2678,17,973403068
2678,3318,973392884
2678,3321,973391410
2678,1772,973391873
2678,1775,973392335
2678,24,973402489
2678,338,973402308
2678,2556,973391738
2678,957,973392335
2678,2557,973392077
2678,2558,973402937
2678,1781,973402259
2678,1782,973402566
2678,963,973392982
2678,340,973402982
2678,1787,973439295
2678,1788,973402426
2678,343,973403025
2678,346,973392855
2678,347,973392722
2678,35,973391873
2678,38,973392271
2678,2707,973402750
2678,2708,973439471
2678,966,973403283
2678,967,973392612
2678,2710,973402259
2678,970,973392982
2678,971,973439411
2678,3341,973392391
2678,354,973392982
2678,357,973439295
2678,46,973392391
2678,981,973439610
2678,500,973392179
2678,49,973391516
2678,367,973439471
2678,2586,973402360
2678,507,973403068
2678,2592,973402631
2678,370,973403240
2678,513,973391583
2678,515,973402426
2678,1820,973392335
2678,3498,973439549
2678,1110,973392225
2678,1825,973403200
2678,1113,973402052
2678,1114,973391516
2678,1116,973391873
2678,2738,973402199
2678,1117,973402052
2678,2739,973439411
2678,2740,973439411
2678,524,973392179
2678,3508,973391925
2678,1120,973392433
2678,1833,973403283
2678,1123,973391827
2678,1124,973391619
2678,1125,973402566
2678,1129,973402052
2678,1003,973392532
2678,2748,973402360
2678,527,973391827
2678,529,973402891
2678,1007,973391925
2678,1840,973392335
2678,1130,973392982
2678,1131,973402052
2678,1132,973392575
2678,1134,973402052
2678,1135,973391777
2678,1848,973402259
2678,1008,973402199
2678,538,973403283
2678,1014,973391925
2678,1017,973391827
2678,92,973403025
2678,1139,973402053
2678,1140,973391738
2678,1143,973391975
2678,1144,973392136
2678,1025,973439295
2678,1148,973391925
2678,1150,973391738
2678,1154,973392271
2678,1155,973391738
2679,2775,973389759
2679,1156,973389721
2679,1157,973389102
2679,3691,973389303
2679,1160,973389721
2679,1164,973389481
2679,3555,973400762
2679,1165,973389511
2679,2785,973400511
2679,1167,973389102
2679,575,973389084
2679,0,973389400
2679,2,973389258
2679,2792,973400511
2679,2793,973400527
2679,2021,973389721
2679,2026,973389523
2679,1168,973389721
2679,3701,973389537
2679,1169,973389169
2679,1885,973389740
2679,1173,973389427
2679,1175,973389721
2679,1177,973389127
2679,1178,973389466
2679,1184,973389383
2679,1186,973389592
2679,1192,973389084
2679,1193,973389428
2679,2821,973389494
2679,2825,973389647
2679,1200,973389511
2679,844,973389383
2679,1202,973389466
2679,847,973389102
2679,848,973389481
2679,849,973389400
2679,850,973389481
2679,2058,973389580
2679,852,973389721
2679,1342,973389415
2679,855,973389511
2679,861,973389740
2679,742,973400645
2679,2845,973389567
2679,869,973389740
2679,2990,973389592
2679,2999,973400695
2679,1485,973389721
2679,881,973389740
2679,885,973389567
2679,2865,973400738
2679,1368,973389647
2679,2872,973389634
2679,890,973389427
2679,2097,973389415
2679,894,973389415
2679,2240,973400539
2679,2880,973389634
2679,907,973400684
2679,1504,973389537
2679,2403,973400574
2679,3177,973389127
2679,2270,973389621
2679,1526,973389634
2679,1536,973389141
2679,3189,973389383
2679,2426,973389018
2679,2292,973400724
2679,3203,973389721
2679,2296,973400695
2679,2297,973400724
2679,216,973389383
2679,3218,973389216
2679,2600,973400664
2679,3229,973389415
2679,3375,973400563
2679,2468,973400724
2679,393,973400634
2679,259,973389216
2679,3384,973389084
2679,3248,973389084
2679,3389,973389369
2679,2622,973400511
2679,2480,973400511
2679,2486,973389647
2679,2488,973400724
2679,2490,973400527
2679,2494,973400511
2679,2651,973389084
2679,2654,973400588
2679,1050,973400491
2679,3571,973389494
2679,3429,973389634
2679,1059,973389400
2679,593,973389084
2679,2674,973400563
2679,466,973389169
2679,468,973389141
2679,1210,973389033
2679,1083,973389084
2679,1091,973389759
2679,3622,973389154
2679,3623,973389241
2679,3624,973389102
2679,1107,973389427
2679,1963,973389605
2679,1246,973389759
2679,1969,973389567
2679,3647,973389481
2679,2108,973389400
2679,2888,973389580
2679,786,973389621
2679,2118,973400664
2679,1394,973400707
2679,2126,973400621
2679,1993,973389552
2679,2128,973389466
2679,2131,973389511
2679,2005,973389740
2679,2007,973400491
2679,2140,973400621
2679,2144,973400752
2679,2932,973389084
2679,1420,973389258
2679,2166,973389621
2679,2308,973400684
2679,3081,973389358
2679,833,973389229
2679,837,973389621
2679,2956,973389258
