user_id,item_id,timestamp
6121,3099,1310947200
8509,3099,1291248000
3524,3099,1292803200
5224,3099,1338940800
3185,3099,1326844800
3604,3099,1292457600
5415,3099,1290902400
8669,3099,1290729600
5598,3099,1291248000
4668,3099,1292198400
9817,3099,1297987200
2995,3099,1390608000
9466,3099,1292457600
5840,3099,1290470400
4883,3099,1291593600
7772,3099,1292457600
5738,3099,1291075200
5209,3099,1294099200
565,3099,1290384000
8335,3099,1379548800
7641,3099,1292371200
8038,3099,1294444800
5422,3099,1295481600
8356,3099,1290902400
9441,3099,1292630400
5948,3099,1290384000
3661,3099,1308182400
2312,3099,1295654400
1700,3099,1291939200
5353,3099,1291852800
8603,3100,1370044800
6708,3100,1339804800
9522,3100,1340841600
194,3100,1361577600
4863,3100,1295481600
208,3100,1370390400
1628,3100,1374278400
3208,3100,1299456000
760,3100,1375920000
1523,3100,1349136000
3372,3100,1365379200
1961,3100,1376352000
8476,3100,1370649600
882,3100,1359936000
4631,3100,1316131200
9439,3100,1399939200
5704,3100,1321142400
1280,3100,1340409600
9262,3100,1403049600
8794,3100,1361577600
10445,3100,1364601600
9318,3100,1404086400
7796,3101,1398297600
8694,3101,1287878400
5855,3101,1327017600
7206,3101,1286841600
2594,3101,1340755200
9541,3102,1306281600
2892,3102,1300924800
1810,3102,1288828800
6108,3102,1395792000
8513,3102,1378598400
1438,3102,1356220800
7793,3102,1289433600
9653,3102,1307491200
5857,3102,1360540800
5096,3102,1402012800
2963,3102,1367884800
9996,3102,1308787200
9965,3102,1396051200
2892,3103,1300924800
1810,3103,1288828800
1146,3103,1400025600
7793,3103,1289433600
5857,3103,1360540800
3399,3103,1361059200
5096,3103,1402012800
8492,3103,1380240000
9965,3103,1400803200
2734,3104,1375660800
8494,3104,1384732800
4276,3104,1405036800
3071,3104,1400198400
3820,3104,1349395200
10476,3104,1369094400
171,3105,1296086400
7903,3105,1376092800
1771,3105,1291075200
9752,3105,1372377600
6462,3105,1361145600
9461,3105,1366416000
8067,3106,1395705600
8991,3106,1309046400
3435,3106,1368403200
933,3106,1378857600
653,3106,1340841600
4322,3107,1398729600
685,3107,1397174400
1981,3107,1297555200
244,3107,1389052800
1683,3107,1376006400
10120,3107,1382313600
8828,3107,1394496000
325,3108,1338508800
7125,3108,1377561600
2114,3108,1399161600
2234,3108,1352764800
5179,3108,1391558400
4573,3109,1322611200
1330,3109,1354665600
3162,3109,1322870400
8126,3109,1368316800
2932,3109,1352246400
777,3109,1328918400
8898,3109,1372032000
6259,3109,1375920000
3301,3109,1351728000
9763,3109,1363564800
557,3110,1328400000
5872,3110,1371600000
1209,3110,1372723200
4379,3110,1328313600
2145,3110,1398729600
6837,3110,1399852800
7185,3111,1328140800
2409,3111,1326931200
5789,3111,1391299200
590,3111,1389916800
6027,3111,1371427200
3242,3111,1374537600
3141,3112,1319068800
8586,3112,1337472000
10431,3112,1328054400
9933,3112,1313884800
2625,3112,1355356800
10311,3112,1318723200
6470,3112,1284336000
2809,3112,1404518400
4777,3113,1368576000
2633,3113,1403136000
5894,3113,1389139200
5259,3113,1381104000
1399,3113,1386547200
5712,3113,1390521600
1278,3113,1352851200
2083,3113,1377561600
2606,3113,1338508800
1418,3113,1393632000
1669,3114,1346976000
7933,3114,1381449600
8567,3114,1386201600
2798,3114,1383264000
2897,3114,1338854400
646,3114,1359417600
2601,3114,1358294400
3363,3115,1375833600
4827,3115,1394150400
6008,3115,1371081600
2611,3115,1376179200
4595,3115,1383868800
8570,3116,1364083200
6935,3116,1326153600
9671,3116,1375401600
156,3116,1357516800
8220,3116,1298505600
3800,3116,1310342400
10423,3116,1362787200
1255,3116,1358640000
7999,3116,1378252800
4454,3116,1323302400
6169,3116,1325635200
5485,3116,1339286400
3672,3117,1362268800
7597,3117,1373932800
3640,3117,1363046400
5888,3117,1364860800
6076,3117,1316995200
8992,3117,1375920000
855,3118,1398470400
6791,3118,1370476800
8912,3118,1353628800
5095,3118,1398902400
2284,3118,1325203200
7022,3118,1316390400
5286,3118,1399680000
5956,3118,1363046400
4963,3119,1388448000
6449,3119,1369699200
922,3119,1387497600
3361,3119,1335830400
6346,3119,1389830400
8777,3120,1398556800
5511,3120,1397692800
989,3120,1401408000
9515,3120,1382832000
5803,3120,1394668800
1239,3120,1390176000
6761,3120,1397520000
1134,3120,1370822400
8471,3120,1374883200
9854,3120,1362182400
1178,3120,1399766400
8087,3120,1339891200
850,3120,1397433600
6893,3121,1385510400
5641,3121,1363305600
5150,3121,1362009600
6213,3121,1398816000
1043,3121,1404086400
1239,3121,1390176000
2017,3121,1377129600
4066,3121,1386892800
1178,3121,1395360000
1004,3121,1394409600
7497,3122,1388620800
6893,3122,1389139200
9712,3122,1378425600
1239,3122,1393286400
1178,3122,1399766400
7497,3123,1388620800
6893,3123,1393113600
2187,3123,1389225600
7462,3123,1402617600
1239,3123,1399248000
1134,3123,1387411200
2020,3123,1372982400
8805,3124,1388275200
1601,3124,1358899200
2499,3124,1375833600
2167,3124,1317340800
5514,3124,1388707200
3101,3125,1402272000
7335,3125,1383091200
7968,3125,1404000000
6543,3125,1304640000
3004,3125,1350864000
10166,3125,1400112000
6472,3125,1386806400
762,3125,1321574400
3941,3125,1342224000
7939,3125,1389225600
4040,3125,1382054400
5579,3125,1400716800
7662,3125,1353715200
7972,3125,1404864000
8840,3125,1365465600
7721,3125,1395705600
8715,3125,1394150400
4711,3125,1364774400
5888,3125,1380153600
6082,3125,1382918400
4339,3125,1328745600
6476,3126,1383868800
9251,3126,1351555200
6183,3126,1380153600
9581,3126,1358726400
3569,3126,1351209600
5294,3127,1364688000
7752,3127,1304640000
2914,3127,1345075200
5229,3127,1349654400
5775,3127,1285632000
8423,3128,1389312000
9587,3128,1374192000
2786,3128,1329264000
9982,3128,1385510400
8130,3128,1353888000
3731,3129,1367712000
6147,3129,1370217600
2027,3129,1374537600
4742,3129,1362182400
3,3129,1376092800
630,3129,1383091200
2499,3129,1376092800
876,3129,1303689600
2897,3129,1335225600
4710,3129,1337558400
10146,3129,1348099200
9069,3129,1389571200
1712,3129,1373846400
9751,3129,1356134400
3766,3129,1396656000
7631,3129,1397260800
9371,3129,1377475200
376,3129,1401408000
9183,3129,1374537600
3298,3129,1373328000
4977,3130,1369008000
10157,3130,1392681600
9177,3130,1366588800
3,3130,1373932800
8010,3130,1349827200
844,3130,1313539200
8059,3130,1383696000
10395,3130,1386460800
635,3130,1363651200
2897,3130,1338854400
1170,3130,1365379200
2186,3130,1377129600
1439,3131,1404604800
263,3131,1354665600
7005,3131,1388102400
5237,3131,1318550400
6674,3131,1397692800
2595,3132,1362614400
876,3132,1303689600
2786,3132,1329264000
4232,3132,1320192000
9183,3132,1374451200
8027,3133,1366156800
1729,3133,1366588800
1361,3133,1393804800
1261,3133,1286409600
9093,3133,1403481600
376,3133,1401408000
9642,3134,1356739200
6456,3134,1385769600
3797,3134,1300147200
8765,3134,1364688000
4591,3134,1296691200
10212,3134,1383350400
4723,3134,1391126400
4172,3134,1373414400
4768,3134,1360627200
8140,3134,1356048000
7717,3134,1356393600
10039,3134,1381708800
2535,3134,1367539200
8865,3134,1382486400
9647,3134,1361664000
76,3134,1365811200
4455,3134,1374883200
38,3134,1358380800
9186,3134,1373068800
4031,3134,1363737600
8994,3134,1383177600
708,3134,1404777600
4771,3134,1333843200
9403,3134,1369785600
8507,3134,1368403200
3231,3134,1369872000
8237,3134,1358294400
5534,3134,1368576000
7882,3134,1350777600
6358,3134,1374278400
6773,3134,1366848000
6190,3134,1375833600
2054,3134,1368921600
8890,3134,1329609600
7011,3134,1370908800
8520,3134,1375056000
2887,3134,1356825600
2316,3134,1378166400
7524,3134,1373241600
9644,3134,1340064000
1603,3134,1352246400
5649,3134,1380240000
5436,3134,1381881600
5210,3134,1359590400
662,3134,1318723200
4637,3134,1367452800
1666,3134,1364169600
8391,3134,1332288000
6103,3134,1373673600
7917,3134,1360540800
2817,3134,1350950400
6619,3135,1405296000
7522,3135,1365206400
384,3135,1358899200
1720,3135,1362700800
10334,3135,1330560000
9994,3135,1360627200
983,3135,1336176000
5835,3135,1391040000
7744,3135,1399852800
7563,3135,1320019200
73,3135,1376697600
2746,3135,1370995200
3640,3135,1384300800
4407,3135,1383177600
357,3135,1366675200
6034,3135,1382659200
9527,3135,1363651200
1547,3135,1392076800
2283,3135,1396742400
699,3136,1368230400
7953,3136,1382572800
10165,3136,1342915200
2446,3136,1325635200
460,3136,1366416000
8222,3137,1367712000
7170,3137,1318809600
26,3137,1397606400
7030,3137,1395014400
1720,3137,1362614400
401,3137,1376956800
2192,3137,1388361600
2184,3137,1324771200
2026,3137,1353888000
8051,3137,1360108800
5845,3137,1397952000
6443,3137,1301616000
216,3137,1383264000
3593,3137,1390262400
2859,3137,1347235200
6541,3137,1304726400
4275,3138,1405296000
2722,3138,1338854400
1883,3138,1361404800
1820,3138,1392595200
983,3138,1337817600
2026,3138,1353888000
9585,3138,1363046400
2274,3138,1356566400
6041,3138,1363651200
4634,3138,1386806400
1547,3138,1377388800
9732,3139,1365292800
1981,3139,1329868800
10454,3139,1368230400
2709,3139,1390694400
5776,3139,1370476800
845,3139,1355443200
9597,3139,1400457600
9945,3139,1363564800
1533,3139,1334102400
3482,3139,1396742400
682,3139,1359331200
6834,3139,1342742400
7598,3140,1324512000
6306,3140,1383609600
8304,3140,1389052800
8648,3140,1326499200
3646,3140,1404950400
8456,3140,1386720000
6082,3140,1382918400
844,3141,1324080000
6658,3141,1308614400
1864,3141,1330732800
648,3141,1391817600
127,3141,1318982400
841,3141,1383868800
3327,3141,1320969600
9624,3141,1393545600
4165,3141,1305849600
1996,3142,1379203200
1902,3142,1399420800
4984,3142,1384473600
7939,3142,1384646400
9993,3142,1381104000
928,3142,1397865600
1284,3143,1369958400
2664,3143,1314662400
4569,3143,1363478400
4740,3143,1391644800
2791,3143,1350518400
4509,3143,1364169600
6495,3143,1386806400
10261,3143,1389744000
9089,3143,1358467200
648,3143,1381276800
4609,3143,1393804800
5955,3143,1299196800
5973,3143,1384473600
1938,3143,1397088000
6061,3143,1377993600
7215,3143,1296086400
8981,3143,1365552000
498,3143,1388275200
2883,3143,1374624000
4394,3143,1394236800
9087,3143,1365120000
6693,3143,1388361600
9850,3143,1361664000
5741,3143,1303084800
7287,3143,1393113600
8407,3144,1355875200
3233,3144,1352505600
4143,3144,1327536000
9936,3144,1365120000
4158,3144,1332288000
974,3144,1364342400
8545,3144,1370563200
7846,3144,1401926400
4654,3144,1351814400
2003,3144,1341705600
1591,3144,1320883200
10065,3145,1324080000
858,3145,1342224000
7184,3145,1367971200
2114,3145,1361491200
3991,3145,1400025600
3509,3145,1402272000
8922,3145,1333756800
7206,3145,1319673600
1339,3145,1365638400
10270,3146,1369785600
8991,3146,1397001600
6088,3146,1394323200
3390,3146,1327104000
9591,3146,1360886400
2415,3146,1338681600
5230,3147,1405555200
5464,3147,1320710400
2270,3147,1395619200
2005,3147,1374451200
4145,3147,1324166400
10334,3147,1326844800
8623,3147,1335398400
9164,3147,1354147200
661,3147,1366329600
940,3147,1336780800
9234,3147,1318464000
8340,3147,1362960000
4267,3148,1379376000
5700,3148,1379548800
1383,3148,1376006400
3816,3148,1377388800
8852,3148,1376956800
995,3148,1378080000
5618,3148,1374796800
3983,3148,1377648000
2130,3148,1379462400
5117,3148,1363046400
7432,3148,1376006400
4228,3148,1370044800
9452,3148,1376352000
2717,3148,1374969600
8773,3148,1377388800
9817,3148,1377734400
3880,3148,1375228800
7357,3148,1377734400
7998,3148,1372723200
4762,3148,1377993600
831,3148,1375488000
2810,3148,1378252800
6392,3148,1370476800
9382,3148,1370908800
4474,3148,1377561600
2736,3148,1370822400
10058,3148,1374624000
733,3148,1376438400
7772,3148,1376438400
5738,3148,1376265600
5236,3148,1374710400
5564,3148,1337299200
3201,3148,1374710400
8971,3148,1376870400
3823,3148,1379548800
2906,3148,1377129600
4843,3148,1379462400
7343,3148,1374105600
9151,3148,1375228800
1433,3148,1394582400
7907,3148,1375228800
6781,3148,1376006400
9852,3148,1375747200
3333,3148,1377475200
4196,3148,1376352000
7443,3148,1374883200
3713,3148,1379548800
5489,3148,1375401600
9459,3148,1376265600
116,3148,1376438400
6573,3148,1378080000
4129,3148,1376870400
6184,3148,1369612800
2591,3148,1376524800
4144,3149,1388880000
9755,3149,1312761600
4234,3149,1331251200
7152,3149,1324944000
6903,3149,1328054400
7518,3150,1369699200
9000,3150,1390521600
6951,3150,1402876800
5724,3150,1379462400
113,3150,1336953600
8066,3150,1382054400
9934,3151,1400976000
9632,3151,1383609600
9630,3151,1400716800
6088,3151,1404259200
10494,3151,1372636800
8735,3152,1367798400
10381,3152,1362096000
1634,3152,1373932800
1797,3152,1385078400
1970,3152,1349913600
1229,3152,1355097600
4048,3152,1338422400
8620,3152,1388188800
74,3152,1370649600
6003,3152,1333497600
1422,3152,1403740800
8724,3152,1339200000
4451,3153,1384128000
2968,3153,1376524800
5859,3153,1384905600
8327,3153,1403740800
2620,3153,1403740800
4138,3153,1399075200
10419,3153,1384646400
9576,3153,1401494400
5121,3153,1404604800
3872,3153,1393286400
7218,3153,1404864000
8335,3153,1393200000
10306,3153,1396828800
1950,3153,1403568000
7405,3153,1397692800
6886,3153,1394668800
4512,3153,1389484800
3356,3153,1393977600
7118,3154,1348531200
1943,3154,1386460800
7990,3154,1396137600
7752,3154,1354060800
3853,3154,1288915200
4491,3155,1401667200
7206,3155,1354838400
3519,3155,1393200000
1994,3155,1361577600
2223,3155,1404864000
5222,3156,1368489600
5027,3156,1380240000
9633,3156,1356825600
2466,3156,1360368000
9884,3156,1318118400
7939,3156,1385078400
3039,3156,1379203200
7391,3156,1361059200
8486,3156,1377129600
4508,3157,1344988800
2407,3157,1344988800
236,3157,1344988800
8546,3157,1344988800
9101,3157,1344988800
2059,3157,1344988800
10161,3157,1295049600
9519,3157,1345161600
9437,3157,1345248000
2269,3157,1344988800
8578,3157,1344988800
6245,3157,1344988800
2856,3157,1345248000
10281,3157,1344988800
3018,3157,1344988800
1108,3157,1344988800
3639,3157,1344988800
3808,3157,1345420800
4222,3157,1345161600
8008,3158,1316390400
3584,3158,1307404800
5616,3158,1349740800
9789,3158,1368576000
10340,3158,1388620800
1185,3158,1354838400
10436,3159,1311724800
430,3159,1383350400
1922,3159,1325462400
8335,3159,1381795200
5535,3159,1361750400
1517,3160,1403827200
8010,3160,1349827200
6648,3160,1381968000
7824,3160,1364342400
2929,3160,1384041600
2433,3160,1389225600
8059,3160,1381190400
9971,3160,1386201600
10395,3160,1381104000
6313,3160,1376438400
1505,3160,1401148800
4880,3160,1389657600
8480,3160,1383264000
6389,3160,1363564800
1712,3160,1373846400
9751,3160,1387324800
3569,3160,1368057600
1834,3160,1371945600
6624,3160,1389225600
8130,3160,1343952000
5873,3160,1386201600
3543,3160,1329523200
9931,3160,1389744000
9824,3161,1373846400
3071,3161,1376956800
1895,3161,1399766400
8897,3161,1405123200
10522,3161,1374796800
896,3162,1381968000
912,3162,1375833600
4496,3162,1389052800
977,3162,1354752000
7274,3162,1328745600
7572,3162,1322265600
9885,3162,1389571200
9000,3163,1391644800
1581,3163,1389139200
489,3163,1313884800
10355,3163,1326931200
4449,3163,1393977600
4405,3163,1366329600
4570,3163,1332892800
3257,3163,1401321600
7662,3163,1385856000
11,3163,1380240000
4924,3163,1331856000
10188,3163,1335744000
5529,3164,1369958400
8472,3164,1388880000
2439,3164,1356393600
9334,3164,1379116800
3863,3164,1367020800
3871,3164,1379030400
6955,3164,1358208000
7587,3164,1376352000
3860,3164,1341964800
1675,3164,1337299200
5231,3164,1282694400
233,3164,1391472000
3712,3164,1391299200
1126,3164,1385769600
6349,3164,1397088000
983,3164,1353024000
9684,3164,1352851200
1564,3164,1397865600
5162,3164,1391212800
3042,3164,1395619200
7924,3164,1344384000
8823,3164,1365897600
8456,3164,1361750400
7276,3164,1365638400
8054,3164,1373673600
4978,3164,1329955200
1004,3164,1364515200
9142,3164,1378080000
2357,3164,1377993600
9734,3164,1314921600
7461,3164,1378166400
8762,3164,1362355200
4224,3165,1326758400
3611,3165,1315526400
7669,3165,1371513600
6910,3165,1315785600
3441,3165,1364256000
225,3165,1382486400
5179,3165,1404172800
7376,3165,1351987200
4719,3165,1328313600
5403,3165,1340150400
2343,3165,1403481600
9564,3165,1374105600
1250,3165,1362700800
6741,3166,1363651200
4036,3166,1368316800
3526,3166,1362528000
8694,3166,1299888000
10085,3166,1365379200
932,3166,1355875200
8366,3166,1398902400
5394,3166,1367366400
8136,3166,1366848000
5161,3166,1388016000
5622,3166,1387065600
1854,3166,1388102400
8346,3166,1385251200
4527,3166,1338336000
6755,3166,1371772800
6727,3166,1382659200
7037,3166,1370822400
3807,3166,1395014400
2912,3166,1374278400
9183,3166,1374451200
7259,3167,1350259200
5618,3167,1314835200
8563,3167,1392940800
10072,3167,1367971200
644,3167,1361836800
6536,3167,1311033600
1743,3168,1361404800
9746,3168,1404000000
9338,3168,1332374400
9596,3168,1379808000
2606,3168,1396569600
2126,3168,1366588800
8563,3169,1392940800
5041,3169,1382227200
644,3169,1361836800
687,3169,1356134400
6536,3169,1312416000
2600,3170,1339891200
8612,3170,1363651200
8710,3170,1396224000
9299,3170,1328140800
6103,3170,1389312000
8390,3171,1393632000
3485,3171,1365724800
308,3171,1320796800
9384,3171,1371427200
4362,3171,1392681600
1846,3171,1291852800
2473,3171,1292284800
2103,3172,1397606400
3955,3172,1357603200
4316,3172,1368921600
2058,3172,1403913600
9401,3172,1396742400
4084,3172,1352332800
10113,3173,1351900800
2565,3173,1307836800
3361,3173,1336262400
9792,3173,1287273600
3855,3173,1360108800
9134,3173,1361836800
3328,3173,1358553600
9048,3173,1302393600
6488,3173,1380412800
6494,3174,1302134400
5150,3174,1285977600
10040,3174,1335225600
1980,3174,1351987200
109,3174,1296604800
8607,3175,1330560000
5049,3175,1305504000
7627,3175,1390780800
5209,3175,1300492800
3445,3175,1386720000
251,3176,1321228800
4493,3176,1317254400
7156,3176,1365897600
4739,3176,1353888000
5351,3176,1318636800
9781,3176,1357776000
2576,3177,1393804800
6741,3177,1366675200
855,3177,1398470400
8873,3177,1397174400
4276,3177,1396051200
478,3177,1375142400
9492,3177,1403740800
2952,3177,1404432000
1257,3177,1376352000
9321,3177,1388016000
10541,3177,1371772800
5559,3177,1395360000
336,3177,1367452800
9877,3177,1316908800
8309,3177,1384992000
1196,3177,1384300800
5804,3178,1309564800
10098,3178,1305504000
5443,3178,1363132800
8341,3178,1365033600
3259,3178,1355097600
4614,3178,1362096000
3729,3178,1313625600
10457,3178,1319932800
2715,3178,1357862400
2129,3178,1397433600
590,3178,1319155200
6053,3178,1386547200
3282,3178,1385251200
8301,3178,1377648000
9086,3178,1356825600
7557,3178,1396828800
4080,3178,1333584000
2249,3179,1405123200
2027,3179,1376006400
5203,3179,1384214400
2156,3179,1370217600
321,3179,1382745600
2036,3179,1370217600
1878,3179,1354838400
3887,3179,1394755200
6181,3180,1401667200
9275,3180,1355529600
9939,3180,1369008000
5818,3180,1401840000
1730,3180,1366243200
10452,3180,1386201600
3797,3181,1300579200
1392,3181,1302652800
5150,3181,1333065600
1067,3181,1404518400
3522,3181,1303430400
4674,3181,1374624000
2514,3181,1380067200
7636,3181,1386633600
7137,3181,1318204800
1073,3181,1303257600
4086,3181,1358899200
518,3181,1304985600
3979,3181,1303776000
6063,3182,1402704000
3903,3182,1392595200
1549,3182,1401062400
9891,3182,1400630400
1971,3182,1370217600
9189,3182,1393027200
9042,3182,1355443200
8567,3182,1398211200
2917,3182,1398988800
10330,3182,1371600000
5607,3182,1388880000
8766,3182,1396137600
1553,3182,1361232000
2701,3182,1366329600
1244,3182,1320451200
5803,3182,1401235200
10042,3182,1363046400
1992,3182,1358812800
7921,3182,1371600000
409,3182,1391212800
10408,3182,1391817600
7660,3182,1370304000
3081,3182,1386892800
6687,3182,1349395200
4617,3182,1390089600
6509,3182,1383696000
10259,3182,1392163200
9236,3182,1360713600
7020,3182,1364688000
936,3182,1361577600
5832,3182,1388016000
3534,3182,1354406400
2438,3182,1395100800
10088,3182,1386633600
1604,3182,1298073600
960,3182,1361491200
6974,3182,1365984000
7405,3182,1397692800
10473,3182,1369526400
4575,3182,1373328000
1723,3182,1396051200
3809,3183,1368748800
5245,3183,1296777600
6344,3183,1297123200
10381,3183,1359590400
640,3183,1404259200
8799,3183,1344211200
7915,3183,1296864000
6766,3183,1325376000
10156,3183,1318204800
4660,3183,1356652800
10536,3183,1384992000
8257,3183,1376006400
10098,3183,1305504000
9025,3183,1363910400
3731,3183,1367712000
6540,3183,1342569600
6662,3183,1345161600
1284,3183,1375920000
1136,3183,1302393600
4787,3183,1391817600
8638,3183,1392854400
7900,3183,1305244800
9891,3183,1390608000
6047,3183,1398297600
10513,3183,1377475200
2323,3183,1325289600
1586,3183,1377216000
7899,3183,1325376000
3495,3183,1348876800
1775,3183,1387584000
9042,3183,1355616000
9000,3183,1357430400
1042,3183,1396742400
5844,3183,1305676800
2917,3183,1394928000
5607,3183,1388534400
8019,3183,1401408000
3237,3183,1384300800
1501,3183,1358035200
3269,3183,1335744000
704,3183,1296000000
7865,3183,1357689600
3604,3183,1305676800
4391,3183,1320105600
3611,3183,1315526400
8766,3183,1397520000
4044,3183,1297555200
1553,3183,1361232000
6072,3183,1296000000
2701,3183,1365724800
3053,3183,1353196800
1331,3183,1352678400
672,3183,1306022400
2338,3183,1340323200
7585,3183,1308700800
9305,3183,1371600000
1287,3183,1360886400
8432,3183,1353628800
1936,3183,1405123200
7958,3183,1300665600
758,3183,1391040000
964,3183,1355356800
4112,3183,1387670400
7535,3183,1330560000
7873,3183,1370822400
2442,3183,1296172800
143,3183,1344038400
1992,3183,1358812800
6742,3183,1323475200
8704,3183,1297123200
7921,3183,1371600000
3712,3183,1395705600
6914,3183,1357171200
5773,3183,1383177600
1015,3183,1356825600
7341,3183,1399420800
10408,3183,1391385600
3004,3183,1322611200
2127,3183,1394668800
7050,3183,1393632000
5872,3183,1361232000
4530,3183,1297814400
8933,3183,1400976000
3081,3183,1370563200
4194,3183,1389657600
3733,3183,1367280000
6744,3183,1369958400
1980,3183,1404864000
8562,3183,1399507200
3102,3183,1321920000
644,3183,1381276800
9427,3183,1389830400
2383,3183,1364169600
905,3183,1403136000
2096,3183,1381190400
8360,3183,1357776000
10112,3183,1400889600
3065,3183,1297382400
1872,3183,1297728000
2736,3183,1296086400
2899,3183,1381276800
6544,3183,1298419200
732,3183,1355097600
3063,3183,1336435200
5693,3183,1405209600
7926,3183,1389744000
2972,3183,1365292800
5900,3183,1374451200
2562,3183,1296518400
8220,3183,1361145600
10432,3183,1366502400
3818,3183,1403308800
6809,3183,1382918400
733,3183,1388880000
4347,3183,1300406400
6509,3183,1383696000
10018,3183,1386115200
9207,3183,1305676800
2022,3183,1328659200
4609,3183,1361232000
7684,3183,1398816000
3158,3183,1376956800
8298,3183,1390176000
3777,3183,1386288000
9307,3183,1295827200
4513,3183,1336089600
2498,3183,1397865600
10342,3183,1393027200
629,3183,1296086400
8972,3183,1383264000
5808,3183,1346284800
1642,3183,1396828800
8536,3183,1361836800
2370,3183,1394582400
9236,3183,1360713600
565,3183,1295913600
9428,3183,1369872000
4753,3183,1305504000
2298,3183,1373932800
9383,3183,1322006400
9389,3183,1298419200
8264,3183,1324771200
9273,3183,1296950400
4538,3183,1360972800
6769,3183,1338422400
7396,3183,1364342400
7020,3183,1318809600
6653,3183,1367193600
3703,3183,1387324800
2939,3183,1396742400
8851,3183,1392508800
3557,3183,1372636800
936,3183,1361577600
3768,3183,1315008000
2673,3183,1386806400
10394,3183,1300320000
5875,3183,1373241600
5434,3183,1344988800
7210,3183,1399161600
2182,3183,1368230400
7214,3183,1376265600
8268,3183,1362614400
9804,3183,1373241600
2757,3183,1334620800
4843,3183,1297641600
3218,3183,1365379200
8191,3183,1330905600
9027,3183,1331078400
8229,3183,1371513600
8810,3183,1351123200
2207,3183,1382140800
3534,3183,1332028800
2003,3183,1360281600
9898,3183,1364428800
6805,3183,1372204800
9981,3183,1298419200
1588,3183,1372204800
9059,3183,1353974400
7176,3183,1362096000
631,3183,1339286400
1656,3183,1300406400
2667,3183,1383004800
10088,3183,1375833600
809,3183,1349395200
3129,3183,1389398400
9517,3183,1384560000
3617,3183,1298419200
9404,3183,1379635200
1091,3183,1403568000
4637,3183,1391472000
8087,3183,1325116800
2621,3183,1362787200
4415,3183,1368316800
9721,3183,1390262400
7517,3183,1345939200
1090,3183,1376870400
4354,3183,1395187200
5707,3183,1396915200
9624,3183,1393459200
8334,3183,1351900800
697,3183,1352592000
2076,3183,1317945600
7049,3183,1317772800
1234,3183,1333929600
3976,3183,1301616000
8015,3183,1401062400
5050,3183,1366588800
6855,3183,1326240000
9511,3183,1323561600
8159,3183,1398038400
9190,3183,1388620800
8792,3183,1298419200
4575,3183,1373328000
4076,3183,1367539200
7735,3183,1388361600
6818,3183,1297555200
8085,3183,1358294400
4108,3183,1361577600
10303,3183,1315526400
5284,3183,1360022400
354,3183,1303862400
8490,3183,1300320000
9693,3183,1365638400
9158,3183,1399766400
5473,3183,1369267200
1355,3183,1363996800
5278,3183,1398556800
5509,3183,1373587200
9148,3183,1297468800
1724,3183,1396137600
3007,3183,1391731200
1736,3184,1355529600
5606,3184,1355443200
4842,3184,1361923200
3640,3184,1363132800
2848,3184,1376870400
3374,3184,1356825600
8224,3185,1338940800
1228,3185,1366243200
288,3185,1393632000
1392,3185,1302652800
5269,3185,1305504000
834,3185,1375747200
4838,3185,1304985600
3522,3185,1303430400
6476,3185,1349308800
5887,3185,1394928000
7660,3185,1369699200
8807,3185,1317772800
8818,3185,1383955200
6054,3185,1311206400
4978,3185,1391212800
2194,3185,1304380800
5847,3186,1355356800
4123,3186,1373500800
8224,3186,1338940800
2134,3186,1369440000
1072,3186,1360627200
6494,3186,1388707200
149,3186,1359331200
6578,3186,1309132800
8366,3186,1401926400
56,3186,1356480000
6863,3186,1381190400
9510,3186,1395360000
796,3186,1357948800
7057,3186,1308268800
1673,3186,1404172800
8444,3186,1360886400
2498,3186,1385078400
2370,3186,1384473600
5209,3186,1396656000
1570,3186,1350086400
4467,3186,1370995200
8552,3186,1368489600
10457,3186,1340323200
1264,3186,1385510400
7015,3186,1328400000
10082,3186,1354060800
713,3186,1374105600
2702,3186,1395964800
4795,3186,1384128000
9922,3186,1389225600
7192,3186,1383609600
2194,3186,1304726400
201,3186,1363651200
364,3186,1376870400
6192,3186,1396224000
1723,3186,1381881600
5186,3187,1398384000
5595,3187,1388534400
10423,3187,1362787200
3534,3187,1348358400
4064,3187,1390089600
7851,3188,1385596800
1070,3188,1383782400
10325,3188,1389139200
1007,3188,1339891200
6517,3188,1368144000
5159,3188,1386547200
3118,3189,1339459200
2616,3189,1392940800
8587,3189,1321833600
1691,3189,1348963200
8041,3189,1345766400
2470,3190,1316390400
2637,3190,1323561600
5720,3190,1307318400
10311,3190,1340064000
868,3190,1308182400
2782,3190,1366156800
4412,3190,1332633600
1057,3190,1397520000
5635,3190,1341532800
7735,3190,1388361600
4490,3190,1403827200
4012,3191,1405123200
1509,3191,1355270400
4101,3191,1387152000
10504,3191,1357516800
2833,3191,1396828800
9691,3191,1300406400
1341,3192,1303689600
9484,3192,1366243200
7063,3192,1402185600
9449,3192,1338336000
473,3192,1391990400
994,3193,1353283200
3495,3193,1350950400
232,3193,1397952000
5598,3193,1379980800
2721,3193,1365292800
3586,3194,1367193600
827,3194,1376870400
8879,3194,1360368000
2600,3194,1372464000
8907,3194,1366156800
9447,3194,1343347200
2837,3194,1401667200
2541,3194,1403827200
8120,3194,1375488000
4729,3194,1357084800
8751,3194,1404691200
9690,3194,1373846400
1892,3194,1367193600
3441,3194,1380326400
